2020-01-30/21:35:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:58		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:58		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:58		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:58		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:58		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:35:58		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:16		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:17		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:18		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:19		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:20		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:21		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:22		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:23		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:23		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:23		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:23		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:23		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:23		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:23		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:36:23		 wafer_16012020_051629.csv: File loaded successfully!!
